PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Transaction_ID,Company_ID,Product_ID,Total_Cost
-3.4422051039999992,3.570965332688456,-0.059533117285704484,-0.32622993293085983,-0.11376683312091851,-0.6310563280290359,-0.5431755145555864,0.3850835874475843,1.9843805011903135,-0.39494064067795676,-0.1295266081689132,-0.9185992442877804,-0.057191337432376074,-0.3084972331126343,-0.5438142556379889,0.5606549982791423,-0.794195710527253,0.6959157595986105,-1.4738743544445558,-0.4178480841533187,-0.007759249442739978,-0.054300540885101126,0.8373197139470124,0.11933628795658358,8808,66,12,840000.0
-0.35606197438516757,3.691146024054172,2.060374266432506,0.7971111581299335,-1.1589880788221019,-0.9762102137863193,-0.8460837150304322,0.9134580921830455,-0.6715206842441191,1.0894098795811096,0.5372086583046383,-1.2490823889218494,1.0978478630592394,1.1112220430768325,0.18772615975326756,0.3161514247975287,-0.05195754628494466,0.6170823077990236,-0.3800410081303856,-0.5199047866914347,-0.029287789819835684,0.09307892778900718,0.990868715182596,0.7403661370781531,8810,66,4,2094400.0
5.278793483788909,-1.8408309366217022,1.5527736851027845,1.2633781380841789,3.7353743770344594,-0.8317079348095034,0.18620323347872886,-0.5799040296115349,1.5842518196987239,-0.4808748687483416,2.5065840915308617,-0.16748694696331723,-0.6609921844406476,0.7213445364858053,0.23925307130010323,-1.0442716156392575,0.959367696645104,0.32957410188464664,0.8866340975557664,0.28516085191603174,-0.7701914997978442,-0.14832615781189507,0.004985594099509881,0.19202851356630113,8811,41,6,3046400.0
1.999178041836246,-2.7554547175738238,-1.8647213285725959,0.684118399901572,-3.0677673021355734,-2.0873289673954774,-1.9501536470367478,0.04149025138770195,-0.9339650137287598,-2.3895137770736814,-1.9893672003148681,-2.5565425340338863,0.586762048921178,0.2458111081420426,-1.836505094854789,1.254464356515723,1.5020269552623482,-1.227574200720284,0.30604624354529086,-0.18111140759328637,0.5154708706059593,-1.3025060643275268,0.4333011607838634,-0.6953297261043616,8812,96,13,1344000.0
5.425991030931216,3.644958599787686,-0.09477369021890253,2.933959648168315,3.283223254209567,-1.8155241863267202,-0.23582288118468714,0.9868353819681802,1.3967894577367506,-0.7020255054973258,0.4367562525118025,0.9425482744664015,-0.485951271406444,1.081605288982438,-1.2847244297321767,0.5462149769419097,-0.9311712555259256,0.05739247806205891,0.9017654333881003,-0.11984772678185653,0.36595491401603114,0.4925841665754554,0.41789626358690735,0.21037206395993396,8813,49,6,2867200.0
0.9094185239854362,1.1383825167972443,-2.886017113671359,1.0941229607802827,-1.5184801814909121,0.36939842165767744,-0.3030184987014657,0.1334680248357313,2.846232495031595,2.3544563626679857,-2.323213506344402,0.3595897062510334,-1.6124422617648304,-1.3248158536602896,-0.2651387205875109,-0.3225344714782777,-0.10986372155785316,-0.9933062859034172,-0.7361658026479551,0.6542637446985469,0.06459326053798319,-0.15283228719186656,-0.33628249385665876,-0.1367838230038315,8817,83,2,840000.0
4.576659271482485,2.020601714412042,3.695061612407779,-2.3210656972366794,-0.7853349954599634,-2.3406544129263103,0.5090128416810182,1.3152065948814222,1.5694640915203233,0.13990229597629558,2.162271596539115,0.31763359376326555,1.0606783390824908,-0.08094315265362528,-0.23063955528080973,0.26005268320026237,0.3337654305891874,0.1307393651881389,0.6336704370373973,0.030695210105412134,0.3454382359876113,0.7371035820740813,-0.563041761045413,-0.9273072949738705,8819,20,13,3920000.0
-1.689564422663495,3.4010474694840123,1.969078308230228,2.616063557020447,1.163293752631623,-0.6541699820838375,-0.5566419680799115,0.6727908006377687,-1.0834221735375698,-1.0217708636676925,-1.1717470537214603,-0.19560027005165784,-1.046876734534609,-1.6231104588551923,0.2323661476481722,-0.312566415359352,-0.5071317355024386,1.2089720866155904,0.7924439724196634,-0.6565413880807479,-0.1300665567358262,0.14663168441444555,1.0243085860804733,0.3450346778832199,8820,66,15,1344000.0
-2.4663573200568325,-1.274415001006804,-1.1689682701800463,1.3009629159570255,-2.1880958558682844,-1.50528571280837,-0.764777226843705,0.6908498703996236,1.290825859386342,-0.8603673414089178,0.671177896666271,0.3525301347006371,0.8428485193199895,-0.3822985994511317,0.3547500386184763,-1.1301832053122471,1.3641583726916986,0.7166176173485128,-0.3882265977459482,0.598751275218726,-0.2082000068819966,-0.9054429150661932,-0.6717844110534738,1.103663611408966,8824,12,4,616000.0
2.6255388957275083,0.7922614150221496,1.0648995108206751,0.9657260251906091,-0.19363216385089266,-1.2627299520264796,0.30257033659689925,-4.411550434089861,0.7654227248590849,1.6293572313237337,2.6839615503573597,-0.84104461248058,-0.448788860535948,-1.0545106616100883,-0.39291784754178155,-0.7863033787303977,0.7262478158915155,-0.3582984178184267,-0.6162722627598394,-1.7124073940196045,-2.8318444279562303,0.7337731808106752,0.8273904144943451,-0.022506323990397103,8825,51,17,2520000.0
-2.49745078757538,-2.272932496377975,1.9174054144156987,-3.1912316449238576,1.5299121895490335,0.731421538952798,0.527493907931973,-0.33219364598525597,-0.3667514305669414,-0.630121050588465,2.8001389749544483,0.0628741049118835,1.9039208839537156,0.8855472337411096,-1.3538539507080736,0.004407897947533464,0.6187301103083542,0.8832187487676275,0.9726855653225763,-0.8366039857901213,-1.359083789705366,0.22187392912363477,-0.2272107248115735,-0.5078486776505994,8826,82,5,1260000.0
3.7318479929523427,-2.5610532183264274,-3.7278031945573233,2.83825261281339,-1.501511975649655,-1.7662351836306618,-0.4947356779891258,0.7000355173105369,0.3767260152495869,-2.18339180894644,0.7375922064612296,0.5127960390044162,0.6080186077932338,-0.8125923932096512,0.41947013004959893,-1.3458302669442288,1.224649449219475,0.9091871489305956,-0.060996178072921015,0.46864619820948267,-0.19710550592869133,-0.9934510562272131,-1.257253808407257,-0.6119797274378467,8828,12,20,672000.0
0.7187579942878435,3.916733812258102,1.3922385445738517,1.5644027529498405,1.8033219321457636,2.6053829602828884,0.5008243480135567,1.2836077439060212,-0.009710640516863142,0.3159764279946406,-0.18857794114799334,1.9204082425952027,-0.8151512952087239,-0.6624879520375182,1.3358194576855902,-0.9143230411231551,0.5847540142789318,0.09234684063260785,-0.36398734498779745,0.21773859477962512,-0.04338198830210631,0.2736258874774293,0.035645303045378544,0.7104965151233247,8829,76,9,2016000.0
5.0472179832320645,-2.8941516022476836,-0.7876191325103757,-1.4395810965235647,-1.6593875028365679,1.0563666867636325,1.1836925185630753,3.147658577986774,-0.9417692734492746,-2.570085689376138,-0.054892697606267325,1.1681185056369854,0.5336711839818019,-1.5963426059010026,0.3171059750442563,-0.23086562155437054,0.06053738199028809,-0.42272974901309596,0.15046847643792827,0.6443864995442504,-0.47091009554663077,0.4394154641678564,-1.061903737185122,-0.9924910632391484,8830,11,20,2016000.0
3.902282572625492,1.4182996885960582,-2.5577658787739983,2.569292680301306,2.5848791146881718,-1.8040546059914473,0.23521336847790367,-1.2017398550579557,-0.08791985368373459,-0.8406586397361678,-0.19123422790381248,1.0709078862025345,-0.3706373116282458,-1.282035728980083,-0.13316331299482123,0.29617999723442673,-1.051912154013879,-0.1872475539157338,1.1284260524006522,0.38950640207396564,-0.2598618146882039,-0.25413166323998015,2.098531255429345,-0.31284866036017017,8831,67,6,1344000.0
-3.0306596513670545,-0.4049946073680003,1.9569430404318016,1.1253957365056342,0.6887081439412505,-3.017909883070441,0.2373071536761747,-0.23317764015060957,0.5028102967209546,2.3963529670848316,1.4475045796225867,0.6413991491602884,-0.5706705318906896,-0.9932149131217832,0.2919782205732265,0.5028061955498545,1.098151836488394,-0.2541155577628611,-1.0655847058286219,1.371699684232773,1.439008373502345,-0.6018166739714408,0.3227460213273696,0.2790224390191559,8833,38,12,1596000.0
-1.7817938283833383,0.7017922549798687,0.39071253119595006,-2.644096315145274,0.6008977455850991,0.44741218078130673,0.8795148980303374,1.0021508319659338,-1.5459631880292584,-3.0386254319675756,-1.4184556756959232,-0.47331224023380153,1.7623384112223375,-0.6823110224095961,-0.08363251054608996,1.4116817615341815,-0.13260508826714443,-0.07618408272948946,0.5353977873921401,-0.7546596301961722,-1.395084910802327,0.6898275951372255,2.3173485484963505,-1.2102495385629077,8834,46,19,1142400.0
2.268664499336382,0.3828653409763898,2.0864620885065417,-2.443674191020248,-0.34370243912458004,-1.3359067843240198,2.5200294618300427,-0.321843875372324,1.7165065394343593,-1.3019719425308784,0.8123257347808502,0.0866994151820237,-1.4068806080395517,1.9188412532636487,0.06854190446832947,-0.5266813262810758,-0.2030352877718694,1.4371402681799474,-1.1034935554203167,-0.24225814889051567,0.956952550918339,-1.2802309531948428,0.30192520232603337,-0.46041783049081797,8835,3,2,2688000.0
-1.9786697419614674,1.5051621226647105,1.088697033143571,2.8851074056047135,1.814354833165335,-0.5443686027924975,1.5071088265829997,1.226017471385653,1.1642215634859008,1.903442806514739,-0.18986713396082047,0.037611365496330894,0.9492263542080023,-0.14200759794911805,1.0446692527591233,-0.5684685206264612,1.294734442385036,-0.16113162517220878,-0.1059541493452551,0.580923581656794,0.7663741282626121,0.16166666074475938,-0.4953009749902283,-0.6654020315530296,8836,69,10,1344000.0
-0.9554663366843573,1.3666923274965335,-2.156286048248971,-2.7088803855536354,1.418371787467869,0.5883012002945917,0.3633070279165532,-1.4923401111021248,-2.4208750696281918,0.26445938536574704,0.6753476658534232,2.2213546052378432,-0.6282272539849725,0.32678907125878826,0.8442743940096794,-0.7034839381429604,-0.27142514607734036,-0.4028774473818268,-0.1936776272405987,1.0038491676940424,0.4385851743406878,-0.31538687346167193,0.6528674221528505,0.5209149183193681,8837,90,9,672000.0
5.145241404762623,-1.206862829629147,0.5342532074310418,-3.108400372529324,2.4893450291571897,3.543305119291578,1.940456845734707,-0.5269864546192821,-2.505513767658923,-1.0890296348950046,0.3065156659185818,0.2778057379005542,-0.6465657129671872,0.9414833109602262,-1.5077887997821156,-0.2338516025157528,0.3222722687609916,2.9582630135654977,0.25740843527688817,0.1448426279416244,0.6505208235231074,-1.319486446415379,-0.1320418188020233,0.73156689734603,8839,29,6,2688000.0
-2.0285998817948476,0.48090513153891423,3.3478377890459132,-1.3399229645322892,1.2532268176994508,-1.0530273133750154,-0.10239546930053525,-0.5322523737640572,0.9481834075577781,-0.8329472730436756,-1.2481343531360698,-0.4004924755605953,1.826598060820707,-0.3941890533694685,-2.5259195121721754,-0.961697589473468,0.21994108218211172,-1.2655006299990939,1.3925337122076522,-0.22383083632592998,-0.7795700485619426,0.32099107790509035,-0.933849085157665,-0.050177236525201896,8841,98,5,1680000.0
-0.692729628559591,1.9377433593167133,-1.3309086655109252,-0.7407206664119917,-0.8999958373480318,-0.3731198611168814,0.004840502181537922,1.2106635857368087,-0.15396830913277357,0.4721143308612091,2.5669177518176736,-1.8092322081863017,-0.8975486758400192,-0.6351357369770275,-0.141364520899487,-1.3909995067843435,0.9721188473078507,0.7657970410263372,-0.32503067759895066,-0.18979525714388548,-0.4372574198302771,0.278489966052995,-0.9924381402724018,-0.7412506549253935,8843,17,7,1058400.0
4.981422608307596,-0.6969744855545927,-0.8051131082437194,-2.9034382251014836,-0.5550818741618091,-1.0366548080505242,-0.3398436233568006,0.4940379235952157,-1.8926485162415974,1.0162032686169105,-0.5426508641252498,-0.02472125850089151,1.2721455735293958,0.6202589004928165,0.73553414504264,-1.3933784104754743,-2.244029700612656,-1.7503019246773315,0.650668094796803,0.6644843791716487,-0.6877356681528262,0.6247463246747567,0.08395276651483302,-1.3515300540310846,8844,10,20,1344000.0
-3.556718732859,3.485041012256836,-0.7257297879311257,-2.561119747458339,-0.2494509460453137,-0.12749090731478183,-1.6157814174244014,0.5106276640116748,1.9157025154117568,-0.08775687704039419,0.30158840822434746,1.202470662624601,0.012829030074232613,1.314300613582225,-0.06527574998025096,-0.32395972945097984,-1.0819157843923344,-0.9440824307292801,-1.1378204187300685,0.41617542090114856,-0.025000729853036148,0.1303098521438211,-0.6452961495483741,0.3410323435291961,8849,78,12,672000.0
-1.5794428281681876,1.9371952892768782,2.24962845965366,-0.6886043586264927,1.2971048515178503,-1.6772112312945597,0.37462063125573236,1.5876812540668759,-1.2634600238649727,-0.655116643899938,-0.4921771700863605,1.5812880342817999,-1.2766607038172215,0.35319103953496095,1.1758151595794772,-0.7607107144459271,0.21533231243597,0.2817634178960622,0.96914131982047,0.038132235456248595,0.33133056231521774,0.9850696556984702,0.07031576856957472,0.35783208638914377,8851,20,15,1713600.0
-0.4124677755569247,1.5822972151181842,-0.21121561814065348,3.164821459021631,1.4914400148383686,0.6743288378465863,-0.10019088622234945,1.06808822577689,-1.9809290512900297,-1.0640296592792833,-0.6721693342618148,1.7838813018417268,-0.6793345246552536,-0.6388606947824845,0.5796140851704165,-0.8929071290626838,-0.12338028864049234,-0.7143441673431076,-0.23605430692471804,-0.6576513872928719,0.469957308121797,0.12316688404646677,0.3009866227264747,0.728942576438549,8852,21,9,1344000.0
6.984904266350164,3.4082942881438063,-0.4838270494043085,-2.1813452292945548,-1.3453904074912855,1.7947239207429118,0.48592444543746777,1.4750036432190923,0.2805152093367017,-0.5717106329962924,2.1582633847555925,1.1319737579888276,-0.17823272013112318,-1.118181830933678,-0.2047200053892772,0.7610270040247755,2.1284820937639584,-0.31169632468107494,-0.09052495873321223,-0.21971677385155722,0.24808587225948933,0.10059219156633388,-0.7069610174602364,-0.7130005177777687,8854,76,20,3808000.0
-2.830192989422773,1.5470472211084454,-1.5782175301969625,-0.7958610717415332,0.7951465596613871,-2.0772573041506868,-1.798219037649806,1.0159063812213132,1.1179786750888914,-0.03566826140701362,-1.187150298866181,-0.15211891114522572,-1.1115737856249304,0.9738449133322254,0.784882706152921,0.03790895464803489,-0.13588298366855225,0.5554604617320977,0.859017979321955,0.5861349549964382,-0.1023670890175317,0.2609012648478474,-0.011752655781769707,0.5627710268936658,8855,85,15,604800.0
-1.8246072346953996,0.4028250120887042,0.6304484500684475,0.829672434257586,1.0747000797914403,-0.08464129255397654,0.672089520636303,-1.1652526590776395,-1.643918564635898,0.18581318275660133,0.40953046360252593,2.268996918284871,1.5504098875853365,-1.5296760339690638,-1.5873900724136718,0.6168124841742978,-0.2527833790528447,-0.6547292001273679,0.8702236328553429,0.9104967548810338,0.31470667476711284,-0.3547764622848416,0.39483898570976617,-0.45560215262144066,8857,33,19,1142400.0
-1.8574789879755667,2.2881552260190663,0.24159091581046527,-1.1548098745321957,-2.574396129490225,0.45916170549113566,-0.45004735081031755,0.8909502894223791,2.031971153650446,1.0296657882731763,0.5317255317123516,0.7757404347462238,-0.460286452028732,-1.5360500681651459,1.0201599846646243,-1.0817516057555094,0.5694790334242853,-0.16734343961593554,1.5079910353720072,-0.8479128432954169,0.2891604390707938,0.016667918094925273,0.2648207981992,0.827753469651761,8859,21,14,1288000.0
-0.8265508638366922,1.1920994403956584,-1.613179803320824,-2.339527635418624,1.2247688320453989,-0.1467645634017591,-2.5174813761849064,1.2919302755351534,0.20431483243701506,-1.175153962922425,-2.8703652174956256,0.26690738932941716,-0.6450153647771711,-1.566909962352082,0.16782169553445703,-0.8288244028721748,0.4648460095212929,0.20894840606674545,-0.7100276577278832,-0.7180979400944423,-2.267116178824447,0.38782694267080703,-0.029442131491360952,0.7418253690257103,8862,13,9,896000.0
-0.7300756889986084,1.3851774301355724,4.220390467159723,-3.230674875536284,-2.3733781829799647,-0.6442037946092536,0.2389107340781439,-0.9265505517900734,-0.6940643571681553,-0.2864021985505283,0.4908615660207837,2.3455659367685557,-0.3838597965515788,-0.6446750175622405,-0.15125557452803914,-0.08855841759294841,-0.4447245410801866,-0.31928287398910754,1.5184881984565106,0.9041921606079523,0.40732868966383196,-0.21372022620409636,0.7586119107221726,0.5697529551382148,8865,33,14,2447200.0
-2.1218819881454567,-1.5197458340372854,-0.8345897759674864,2.124664960030099,2.1462232999609623,0.9780618877359275,1.10496528564058,-0.8025782969951151,0.7700298879641854,2.066791919103359,1.0275330391151614,1.7920094130520807,-0.9222325632427265,0.26029114806260417,0.8951064303492352,0.6702701081578973,-0.3653447257975852,-0.3098766241515445,-0.9997591624656031,-0.45223937489939653,1.5111210355937676,-0.7749745351881142,0.5930236889439652,-1.3326815574369593,8866,42,3,806400.0
